201910140700,856,铜仁,958.16
201910140705,856,铜仁,999.77
201910140710,856,铜仁,1057.07
201910140715,856,铜仁,1081.36
201910140720,856,铜仁,1112.19
201910140725,856,铜仁,1149.47
201910140730,856,铜仁,1164.58
201910140735,856,铜仁,1197.92
201910140740,856,铜仁,1201.96
201910140745,856,铜仁,1275.47
201910140750,856,铜仁,1272.57
201910140755,856,铜仁,1296.31
201910140800,856,铜仁,1310.70
201910140805,856,铜仁,1324.53
201910140810,856,铜仁,1323.51
201910140815,856,铜仁,1378.01
201910140820,856,铜仁,1418.48
201910140825,856,铜仁,1386.64
201910140830,856,铜仁,1393.99
201910140835,856,铜仁,1433.92
201910140840,856,铜仁,1422.41
201910140845,856,铜仁,1491.55
201910140850,856,铜仁,1491.21
201910140855,856,铜仁,1518.80
201910140900,856,铜仁,1492.05
201910140905,856,铜仁,1488.24
201910140910,856,铜仁,1494.85
201910140915,856,铜仁,1514.26
201910140920,856,铜仁,1568.88
201910140925,856,铜仁,1576.15
201910140930,856,铜仁,1549.70
201910140935,856,铜仁,1579.10
201910140940,856,铜仁,1580.11
201910140945,856,铜仁,1632.29
201910140950,856,铜仁,1611.64
201910140955,856,铜仁,1630.25
201910141000,856,铜仁,1622.77
201910141005,856,铜仁,1660.69
201910141010,856,铜仁,1661.79
201910141015,856,铜仁,1674.91
201910141020,856,铜仁,1707.95
201910141025,856,铜仁,1680.49
201910141030,856,铜仁,1713.74
201910141035,856,铜仁,1680.90
201910141040,856,铜仁,1738.51
201910141045,856,铜仁,1709.91
201910141050,856,铜仁,1721.18
201910141055,856,铜仁,1738.59
201910141100,856,铜仁,1728.96
201910141105,856,铜仁,1720.56
201910141110,856,铜仁,1737.30
201910141115,856,铜仁,1738.59
201910141120,856,铜仁,1770.34
201910141125,856,铜仁,1736.25
201910141130,856,铜仁,1802.85
201910141135,856,铜仁,1756.70
201910141140,856,铜仁,1781.67
201910141145,856,铜仁,1806.46
201910141150,856,铜仁,1855.20
201910141155,856,铜仁,1827.04
201910141200,856,铜仁,1866.73
201910141205,856,铜仁,1986.28
201910141210,856,铜仁,1979.36
201910141215,856,铜仁,2068.72
201910141220,856,铜仁,2198.85
201910141225,856,铜仁,2178.64
201910141230,856,铜仁,2296.48
201910141235,856,铜仁,2276.77
201910141240,856,铜仁,2356.42
201910141245,856,铜仁,2319.56
201910141250,856,铜仁,2307.97
201910141255,856,铜仁,2284.30
201910141300,856,铜仁,2240.13
201910141305,856,铜仁,2252.45
201910141310,856,铜仁,2164.83
201910141315,856,铜仁,2178.61
201910141320,856,铜仁,2119.30
201910141325,856,铜仁,2061.92
201910141330,856,铜仁,2041.97
201910141335,856,铜仁,2000.25
201910141340,856,铜仁,1968.55
201910141345,856,铜仁,1948.92
201910141350,856,铜仁,1969.01
201910141355,856,铜仁,1913.78
201910141400,856,铜仁,1899.68
201910141405,856,铜仁,1922.45
201910141410,856,铜仁,1884.45
201910141415,856,铜仁,1881.76
201910141420,856,铜仁,1851.34
201910141425,856,铜仁,1878.74
201910141430,856,铜仁,1814.49
201910141435,856,铜仁,1805.14
201910141440,856,铜仁,1821.67
201910141445,856,铜仁,1855.94
201910141450,856,铜仁,1841.20
201910141455,856,铜仁,1838.32
201910141500,856,铜仁,1826.20
201910141505,856,铜仁,1854.78
201910141510,856,铜仁,1825.44
201910141515,856,铜仁,1847.00
201910141520,856,铜仁,1849.36
201910141525,856,铜仁,1876.89
201910141530,856,铜仁,1825.59
201910141535,856,铜仁,1853.66
201910141540,856,铜仁,1842.95
201910141545,856,铜仁,1842.49
201910141550,856,铜仁,1853.24
201910141555,856,铜仁,1874.59
201910141600,856,铜仁,1879.52
201910141605,856,铜仁,1879.83
201910141610,856,铜仁,1869.39
201910141615,856,铜仁,1882.76
201910141620,856,铜仁,1883.89
201910141625,856,铜仁,1931.78
201910141630,856,铜仁,1881.32
201910141635,856,铜仁,1928.00
201910141640,856,铜仁,1912.35
201910141645,856,铜仁,1963.75
201910141650,856,铜仁,1936.38
201910141655,856,铜仁,1983.39
201910141700,856,铜仁,1997.15
201910141705,856,铜仁,2001.98
201910141710,856,铜仁,1980.61
201910141715,856,铜仁,2023.49
201910141720,856,铜仁,2010.13
201910141725,856,铜仁,2035.18
201910141730,856,铜仁,2019.60
201910141735,856,铜仁,2015.79
201910141740,856,铜仁,2042.78
201910141745,856,铜仁,2129.70
201910141750,856,铜仁,2110.42
201910141755,856,铜仁,2132.79
201910141800,856,铜仁,2188.25
201910141805,856,铜仁,2141.88
201910141810,856,铜仁,2243.68
201910141815,856,铜仁,2256.29
201910141820,856,铜仁,2239.81
201910141825,856,铜仁,2339.58
201910141830,856,铜仁,2316.93
201910141835,856,铜仁,2400.85
201910141840,856,铜仁,2405.64
201910141845,856,铜仁,2480.90
201910141850,856,铜仁,2546.93
201910141855,856,铜仁,2527.65
201910141900,856,铜仁,2535.87
201910141905,856,铜仁,2512.94
201910141910,856,铜仁,2586.31
201910141915,856,铜仁,2575.31
201910141920,856,铜仁,2620.72
201910141925,856,铜仁,2668.81
201910141930,856,铜仁,2723.31
201910141935,856,铜仁,2765.33
201910141940,856,铜仁,2728.46
201910141945,856,铜仁,2770.49
201910141950,856,铜仁,2741.67
201910141955,856,铜仁,2827.32
201910142000,856,铜仁,2872.51
201910142005,856,铜仁,2863.97
201910142010,856,铜仁,2803.42
201910142015,856,铜仁,2875.41
201910142020,856,铜仁,2936.11
201910142025,856,铜仁,2901.32
201910142030,856,铜仁,2928.84
201910142035,856,铜仁,2923.32
201910142040,856,铜仁,2930.74
201910142045,856,铜仁,2902.22
201910142050,856,铜仁,2950.15
201910142055,856,铜仁,2924.95
201910142100,856,铜仁,2897.23
201910142105,856,铜仁,2905.92
201910142110,856,铜仁,2927.19
201910142115,856,铜仁,2910.96
201910142120,856,铜仁,2917.45
201910142125,856,铜仁,2894.02
201910142130,856,铜仁,2918.77
201910142135,856,铜仁,2856.02
201910142140,856,铜仁,2819.73
201910142145,856,铜仁,2784.71
201910142150,856,铜仁,2860.51
201910142155,856,铜仁,2715.12
201910142200,856,铜仁,2735.23
201910142205,856,铜仁,2712.22
201910142210,856,铜仁,2678.17
201910142215,856,铜仁,2708.31
201910142220,856,铜仁,2699.36
201910142225,856,铜仁,2672.24
201910142230,856,铜仁,2633.42
201910142235,856,铜仁,2558.38
201910142240,856,铜仁,2545.98
201910142245,856,铜仁,2497.97
201910142250,856,铜仁,2469.63
201910142255,856,铜仁,2422.88
201910142300,856,铜仁,2349.08
201910142305,856,铜仁,2292.28
201910142310,856,铜仁,2290.92
201910142315,856,铜仁,2205.28
201910142320,856,铜仁,2186.20
201910142325,856,铜仁,2110.06
201910142330,856,铜仁,2073.31
201910142335,856,铜仁,2027.67
201910142340,856,铜仁,1963.70
201910142345,856,铜仁,1919.83
201910142350,856,铜仁,1874.27
201910142355,856,铜仁,1894.16
201910150000,856,铜仁,1789.48
201910150005,856,铜仁,1689.27
201910150010,856,铜仁,1610.14
201910150015,856,铜仁,1577.29
201910150020,856,铜仁,1503.10
201910150025,856,铜仁,1485.55
201910150030,856,铜仁,1390.38
201910150035,856,铜仁,1360.99
201910150040,856,铜仁,1278.18
201910150045,856,铜仁,1253.78
201910150050,856,铜仁,1183.06
201910150055,856,铜仁,1133.78
201910150100,856,铜仁,1086.33
201910150105,856,铜仁,1030.13
201910150110,856,铜仁,978.04
201910150115,856,铜仁,949.82
201910150120,856,铜仁,880.34
201910150125,856,铜仁,856.59
201910150130,856,铜仁,818.70
201910150135,856,铜仁,783.27
201910150140,856,铜仁,742.42
201910150145,856,铜仁,714.01
201910150150,856,铜仁,692.00
201910150155,856,铜仁,653.91
201910150200,856,铜仁,646.37
201910150205,856,铜仁,613.51
201910150210,856,铜仁,579.17
201910150215,856,铜仁,557.68
201910150220,856,铜仁,545.76
201910150225,856,铜仁,504.78
201910150230,856,铜仁,490.81
201910150235,856,铜仁,483.18
201910150240,856,铜仁,469.33
201910150245,856,铜仁,441.60
201910150250,856,铜仁,435.37
201910150255,856,铜仁,426.24
201910150300,856,铜仁,411.83
201910150305,856,铜仁,388.66
201910150310,856,铜仁,395.11
201910150315,856,铜仁,377.58
201910150320,856,铜仁,367.93
201910150325,856,铜仁,350.33
201910150330,856,铜仁,355.42
201910150335,856,铜仁,334.38
201910150340,856,铜仁,334.22
201910150345,856,铜仁,334.99
201910150350,856,铜仁,316.66
201910150355,856,铜仁,305.86
201910150400,856,铜仁,305.96
201910150405,856,铜仁,296.10
201910150410,856,铜仁,288.85
201910150415,856,铜仁,288.37
201910150420,856,铜仁,290.14
201910150425,856,铜仁,282.08
201910150430,856,铜仁,265.54
201910150435,856,铜仁,275.17
201910150440,856,铜仁,273.13
201910150445,856,铜仁,263.44
201910150450,856,铜仁,273.52
201910150455,856,铜仁,274.37
201910150500,856,铜仁,276.43
201910150505,856,铜仁,271.18
201910150510,856,铜仁,274.13
201910150515,856,铜仁,284.58
201910150520,856,铜仁,299.93
201910150525,856,铜仁,315.93
201910150530,856,铜仁,318.67
201910150535,856,铜仁,341.69
201910150540,856,铜仁,352.59
201910150545,856,铜仁,365.68
201910150550,856,铜仁,384.68
201910150555,856,铜仁,408.03
201910150600,856,铜仁,429.47
201910150605,856,铜仁,467.97
201910150610,856,铜仁,504.33
201910150615,856,铜仁,538.40
201910150620,856,铜仁,576.98
201910150625,856,铜仁,615.72
201910150630,856,铜仁,669.26
201910150635,856,铜仁,692.14
201910150640,856,铜仁,745.13
201910150645,856,铜仁,788.45
201910150650,856,铜仁,859.39
201910150655,856,铜仁,906.66
201910150700,856,铜仁,951.84
201910150705,856,铜仁,1010.43
201910150710,856,铜仁,1044.69
201910150715,856,铜仁,1079.03
201910150720,856,铜仁,1122.80
201910150725,856,铜仁,1128.14
201910150730,856,铜仁,1142.04
201910150735,856,铜仁,1174.63
201910150740,856,铜仁,1218.66
201910150745,856,铜仁,1222.76
201910150750,856,铜仁,1254.18
201910150755,856,铜仁,1295.59
201910150800,856,铜仁,1255.84
201910150805,856,铜仁,1263.12
201910150810,856,铜仁,1336.49
201910150815,856,铜仁,1332.11
201910150820,856,铜仁,1347.69
201910150825,856,铜仁,1376.09
201910150830,856,铜仁,1354.43
201910150835,856,铜仁,1370.41
201910150840,856,铜仁,1416.68
201910150845,856,铜仁,1399.68
201910150850,856,铜仁,1433.79
201910150855,856,铜仁,1438.87
201910150900,856,铜仁,1441.75
201910150905,856,铜仁,1470.62
201910150910,856,铜仁,1451.38
201910150915,856,铜仁,1515.66
201910150920,856,铜仁,1505.22
201910150925,856,铜仁,1502.13
201910150930,856,铜仁,1519.12
201910150935,856,铜仁,1565.56
201910150940,856,铜仁,1583.41
201910150945,856,铜仁,1585.46
201910150950,856,铜仁,1617.21
201910150955,856,铜仁,1651.73
201910151000,856,铜仁,1651.69
201910151005,856,铜仁,1683.68
201910151010,856,铜仁,1673.95
201910151015,856,铜仁,1729.26
201910151020,856,铜仁,1677.82
201910151025,856,铜仁,1752.82
201910151030,856,铜仁,1708.18
201910151035,856,铜仁,1736.55
201910151040,856,铜仁,1752.59
201910151045,856,铜仁,1813.26
201910151050,856,铜仁,1820.33
201910151055,856,铜仁,1809.73
201910151100,856,铜仁,1810.08
201910151105,856,铜仁,1853.08
201910151110,856,铜仁,1814.60
201910151115,856,铜仁,1828.26
201910151120,856,铜仁,1806.80
201910151125,856,铜仁,1831.28
201910151130,856,铜仁,1870.15
201910151135,856,铜仁,1885.38
201910151140,856,铜仁,1856.47
201910151145,856,铜仁,1869.98
201910151150,856,铜仁,1889.43
201910151155,856,铜仁,1908.98
201910151200,856,铜仁,1967.06
201910151205,856,铜仁,1991.71
201910151210,856,铜仁,2087.10
201910151215,856,铜仁,2160.86
201910151220,856,铜仁,2226.27
201910151225,856,铜仁,2343.66
201910151230,856,铜仁,2363.97
201910151235,856,铜仁,2377.12
201910151240,856,铜仁,2424.01
201910151245,856,铜仁,2372.99
201910151250,856,铜仁,2371.19
201910151255,856,铜仁,2406.04
201910151300,856,铜仁,2306.11
201910151305,856,铜仁,2267.98
201910151310,856,铜仁,2218.55
201910151315,856,铜仁,2224.50
201910151320,856,铜仁,2209.79
201910151325,856,铜仁,2107.28
201910151330,856,铜仁,2103.43
201910151335,856,铜仁,2060.61
201910151340,856,铜仁,1967.09
201910151345,856,铜仁,1982.35
201910151350,856,铜仁,1915.43
201910151355,856,铜仁,1889.10
201910151400,856,铜仁,1869.84
201910151405,856,铜仁,1823.21
201910151410,856,铜仁,1813.65
201910151415,856,铜仁,1806.06
201910151420,856,铜仁,1767.92
201910151425,856,铜仁,1795.94
201910151430,856,铜仁,1763.09
201910151435,856,铜仁,1741.21
201910151440,856,铜仁,1737.25
201910151445,856,铜仁,1758.46
201910151450,856,铜仁,1754.30
201910151455,856,铜仁,1733.95
201910151500,856,铜仁,1771.93
201910151505,856,铜仁,1738.91
201910151510,856,铜仁,1817.27
201910151515,856,铜仁,1765.64
201910151520,856,铜仁,1794.47
201910151525,856,铜仁,1776.86
201910151530,856,铜仁,1759.42
201910151535,856,铜仁,1769.93
201910151540,856,铜仁,1822.28
201910151545,856,铜仁,1769.65
201910151550,856,铜仁,1728.88
201910151555,856,铜仁,1779.05
201910151600,856,铜仁,1794.90
201910151605,856,铜仁,1771.01
201910151610,856,铜仁,1801.74
201910151615,856,铜仁,1783.68
201910151620,856,铜仁,1802.59
201910151625,856,铜仁,1766.13
201910151630,856,铜仁,1832.88
201910151635,856,铜仁,1787.49
201910151640,856,铜仁,1817.56
201910151645,856,铜仁,1847.92
201910151650,856,铜仁,1858.70
201910151655,856,铜仁,1816.79
201910151700,856,铜仁,1842.76
201910151705,856,铜仁,1838.32
201910151710,856,铜仁,1865.45
201910151715,856,铜仁,1901.99
201910151720,856,铜仁,1834.05
201910151725,856,铜仁,1835.18
201910151730,856,铜仁,1920.92
201910151735,856,铜仁,1866.99
201910151740,856,铜仁,1929.78
201910151745,856,铜仁,1926.04
201910151750,856,铜仁,2000.39
201910151755,856,铜仁,1960.86
201910151800,856,铜仁,1958.55
201910151805,856,铜仁,2042.99
201910151810,856,铜仁,2023.11
201910151815,856,铜仁,2056.41
201910151820,856,铜仁,2087.06
201910151825,856,铜仁,2143.88
201910151830,856,铜仁,2205.79
201910151835,856,铜仁,2208.02
201910151840,856,铜仁,2269.40
201910151845,856,铜仁,2330.00
201910151850,856,铜仁,2421.44
201910151855,856,铜仁,2370.92
201910151900,856,铜仁,2367.65
201910151905,856,铜仁,2443.74
201910151910,856,铜仁,2437.69
201910151915,856,铜仁,2491.74
201910151920,856,铜仁,2537.07
201910151925,856,铜仁,2572.92
201910151930,856,铜仁,2574.23
201910151935,856,铜仁,2625.97
201910151940,856,铜仁,2637.29
201910151945,856,铜仁,2650.85
201910151950,856,铜仁,2709.78
201910151955,856,铜仁,2697.07
201910152000,856,铜仁,2700.59
201910152005,856,铜仁,2719.07
201910152010,856,铜仁,2759.78
201910152015,856,铜仁,2840.49
201910152020,856,铜仁,2836.06
201910152025,856,铜仁,2865.17
201910152030,856,铜仁,2842.61
201910152035,856,铜仁,2877.60
201910152040,856,铜仁,2848.63
201910152045,856,铜仁,2838.22
201910152050,856,铜仁,2882.84
201910152055,856,铜仁,2846.15
201910152100,856,铜仁,2858.58
201910152105,856,铜仁,2824.99
201910152110,856,铜仁,2853.89
201910152115,856,铜仁,2827.34
201910152120,856,铜仁,2863.29
201910152125,856,铜仁,2867.41
201910152130,856,铜仁,2834.57
201910152135,856,铜仁,2802.52
201910152140,856,铜仁,2818.28
201910152145,856,铜仁,2860.83
201910152150,856,铜仁,2823.16
201910152155,856,铜仁,2780.97
201910152200,856,铜仁,2762.15
201910152205,856,铜仁,2679.24
201910152210,856,铜仁,2669.77
201910152215,856,铜仁,2730.07
201910152220,856,铜仁,2686.33
201910152225,856,铜仁,2675.41
201910152230,856,铜仁,2563.19
201910152235,856,铜仁,2450.18
201910152240,856,铜仁,2544.26
201910152245,856,铜仁,2532.95
201910152250,856,铜仁,2455.47
201910152255,856,铜仁,2392.08
201910152300,856,铜仁,2364.46
201910152305,856,铜仁,2319.44
201910152310,856,铜仁,2265.90
201910152315,856,铜仁,2214.29
201910152320,856,铜仁,2180.31
201910152325,856,铜仁,2161.54
201910152330,856,铜仁,2064.42
201910152335,856,铜仁,2086.42
201910152340,856,铜仁,1970.20
201910152345,856,铜仁,1926.66
201910152350,856,铜仁,1878.13
201910152355,856,铜仁,1779.00
201910160000,856,铜仁,1764.41
201910160005,856,铜仁,1680.66
201910160010,856,铜仁,1635.32
201910160015,856,铜仁,1556.23
201910160020,856,铜仁,1488.37
201910160025,856,铜仁,1435.75
201910160030,856,铜仁,1373.01
201910160035,856,铜仁,1348.82
201910160040,856,铜仁,1279.99
201910160045,856,铜仁,1239.68
201910160050,856,铜仁,1178.56
201910160055,856,铜仁,1120.43
201910160100,856,铜仁,1071.00
201910160105,856,铜仁,1007.95
201910160110,856,铜仁,950.74
201910160115,856,铜仁,927.33
201910160120,856,铜仁,887.00
201910160125,856,铜仁,855.32
201910160130,856,铜仁,812.74
201910160135,856,铜仁,772.67
201910160140,856,铜仁,728.80
201910160145,856,铜仁,707.79
201910160150,856,铜仁,703.83
201910160155,856,铜仁,654.78
201910160200,856,铜仁,627.08
201910160205,856,铜仁,608.27
201910160210,856,铜仁,596.08
201910160215,856,铜仁,558.01
201910160220,856,铜仁,539.26
201910160225,856,铜仁,533.83
201910160230,856,铜仁,497.19
201910160235,856,铜仁,482.62
201910160240,856,铜仁,466.31
201910160245,856,铜仁,476.42
201910160250,856,铜仁,440.22
201910160255,856,铜仁,435.00
201910160300,856,铜仁,439.52
201910160305,856,铜仁,397.69
201910160310,856,铜仁,396.83
201910160315,856,铜仁,391.87
201910160320,856,铜仁,363.69
201910160325,856,铜仁,365.42
201910160330,856,铜仁,346.79
201910160335,856,铜仁,338.87
201910160340,856,铜仁,329.33
201910160345,856,铜仁,331.26
201910160350,856,铜仁,308.37
201910160355,856,铜仁,320.44
201910160400,856,铜仁,302.13
201910160405,856,铜仁,310.59
201910160410,856,铜仁,292.24
201910160415,856,铜仁,287.27
201910160420,856,铜仁,276.30
201910160425,856,铜仁,273.08
201910160430,856,铜仁,283.11
201910160435,856,铜仁,279.33
201910160440,856,铜仁,284.47
201910160445,856,铜仁,269.65
201910160450,856,铜仁,283.63
201910160455,856,铜仁,276.26
201910160500,856,铜仁,280.53
201910160505,856,铜仁,272.47
201910160510,856,铜仁,288.13
201910160515,856,铜仁,294.50
201910160520,856,铜仁,287.82
201910160525,856,铜仁,304.06
201910160530,856,铜仁,320.13
201910160535,856,铜仁,324.73
201910160540,856,铜仁,347.15
201910160545,856,铜仁,347.71
201910160550,856,铜仁,379.28
201910160555,856,铜仁,390.91
201910160600,856,铜仁,428.63
201910160605,856,铜仁,456.85
201910160610,856,铜仁,485.97
201910160615,856,铜仁,527.19
201910160620,856,铜仁,543.79
201910160625,856,铜仁,594.02
201910160630,856,铜仁,648.14
201910160635,856,铜仁,704.65
201910160640,856,铜仁,741.92
201910160645,856,铜仁,805.84
201910160650,856,铜仁,876.74
201910160655,856,铜仁,919.27
201910160700,856,铜仁,980.13
201910160705,856,铜仁,1036.10
201910160710,856,铜仁,1102.19
201910160715,856,铜仁,1124.69
201910160720,856,铜仁,1160.57
201910160725,856,铜仁,1201.48
201910160730,856,铜仁,1217.64
201910160735,856,铜仁,1264.05
201910160740,856,铜仁,1311.26
201910160745,856,铜仁,1316.89
201910160750,856,铜仁,1352.35
201910160755,856,铜仁,1372.02
201910160800,856,铜仁,1391.08
201910160805,856,铜仁,1394.34
201910160810,856,铜仁,1438.17
201910160815,856,铜仁,1473.82
201910160820,856,铜仁,1452.67
201910160825,856,铜仁,1491.39
201910160830,856,铜仁,1512.12
201910160835,856,铜仁,1510.28
201910160840,856,铜仁,1506.94
201910160845,856,铜仁,1537.53
201910160850,856,铜仁,1560.60
201910160855,856,铜仁,1575.02
201910160900,856,铜仁,1555.77
201910160905,856,铜仁,1566.15
201910160910,856,铜仁,1548.61
201910160915,856,铜仁,1607.69
201910160920,856,铜仁,1563.63
201910160925,856,铜仁,1573.60
201910160930,856,铜仁,1595.83
201910160935,856,铜仁,1644.20
201910160940,856,铜仁,1605.57
201910160945,856,铜仁,1626.73
201910160950,856,铜仁,1678.13
201910160955,856,铜仁,1651.34
201910161000,856,铜仁,1707.90
201910161005,856,铜仁,1703.38
201910161010,856,铜仁,1652.22
201910161015,856,铜仁,1718.73
201910161020,856,铜仁,1711.61
201910161025,856,铜仁,1710.02
201910161030,856,铜仁,1697.56
201910161035,856,铜仁,1739.41
201910161040,856,铜仁,1668.46
201910161045,856,铜仁,1719.27
201910161050,856,铜仁,1689.17
201910161055,856,铜仁,1725.70
201910161100,856,铜仁,1670.63
201910161105,856,铜仁,1696.40
201910161110,856,铜仁,1711.51
201910161115,856,铜仁,1672.56
201910161120,856,铜仁,1689.53
201910161125,856,铜仁,1669.23
201910161130,856,铜仁,1678.30
201910161135,856,铜仁,1653.22
201910161140,856,铜仁,1703.81
201910161145,856,铜仁,1745.66
201910161150,856,铜仁,1714.98
201910161155,856,铜仁,1748.18
201910161200,856,铜仁,1830.20
201910161205,856,铜仁,1862.29
201910161210,856,铜仁,1935.79
201910161215,856,铜仁,1978.24
201910161220,856,铜仁,2082.43
201910161225,856,铜仁,2105.42
201910161230,856,铜仁,2130.49
201910161235,856,铜仁,2178.20
201910161240,856,铜仁,2212.86
201910161245,856,铜仁,0.00
201910161250,856,铜仁,2229.26
201910161255,856,铜仁,2178.85
201910161300,856,铜仁,2146.87
201910161305,856,铜仁,2091.18
201910161310,856,铜仁,2066.72
201910161315,856,铜仁,2052.96
201910161320,856,铜仁,2027.76
201910161325,856,铜仁,1964.84
201910161330,856,铜仁,1946.39
201910161335,856,铜仁,1872.50
201910161340,856,铜仁,1807.85
201910161345,856,铜仁,1828.57
201910161350,856,铜仁,1768.65
201910161355,856,铜仁,1768.14
201910161400,856,铜仁,1780.00
201910161405,856,铜仁,1718.44
201910161410,856,铜仁,1720.21
201910161415,856,铜仁,1708.03
201910161420,856,铜仁,1745.79
201910161425,856,铜仁,1668.70
201910161430,856,铜仁,1652.14
201910161435,856,铜仁,1656.98
201910161440,856,铜仁,1694.39
201910161445,856,铜仁,1679.53
201910161450,856,铜仁,1658.17
201910161455,856,铜仁,1681.40
201910161500,856,铜仁,1661.78
201910161505,856,铜仁,1665.12
201910161510,856,铜仁,1702.19
201910161515,856,铜仁,1688.59
201910161520,856,铜仁,1678.96
201910161525,856,铜仁,1688.94
201910161530,856,铜仁,1726.71
201910161535,856,铜仁,1684.95
201910161540,856,铜仁,1743.17
201910161545,856,铜仁,1700.43
201910161550,856,铜仁,1709.77
201910161555,856,铜仁,1746.77
201910161600,856,铜仁,1724.53
201910161605,856,铜仁,1715.10
201910161610,856,铜仁,1731.81
201910161615,856,铜仁,1725.86
201910161620,856,铜仁,1727.97
201910161625,856,铜仁,1754.11
201910161630,856,铜仁,1757.87
201910161635,856,铜仁,1739.96
201910161640,856,铜仁,1750.05
201910161645,856,铜仁,1765.67
201910161650,856,铜仁,1796.48
201910161655,856,铜仁,1804.72
201910161700,856,铜仁,1794.90
201910161705,856,铜仁,1838.49
201910161710,856,铜仁,1813.17
201910161715,856,铜仁,1832.57
201910161720,856,铜仁,1830.48
201910161725,856,铜仁,1857.24
201910161730,856,铜仁,1892.29
201910161735,856,铜仁,1842.15
201910161740,856,铜仁,1928.92
201910161745,856,铜仁,1904.60
201910161750,856,铜仁,1980.38
201910161755,856,铜仁,1935.67
201910161800,856,铜仁,1938.89
201910161805,856,铜仁,1946.24
201910161810,856,铜仁,1968.01
201910161815,856,铜仁,2050.93
201910161820,856,铜仁,2040.62
201910161825,856,铜仁,2067.52
201910161830,856,铜仁,2068.65
201910161835,856,铜仁,2147.08
201910161840,856,铜仁,2249.77
201910161845,856,铜仁,2240.74
201910161850,856,铜仁,2339.39
201910161855,856,铜仁,2315.67
201910161900,856,铜仁,2305.79
201910161905,856,铜仁,2378.95
201910161910,856,铜仁,2360.51
201910161915,856,铜仁,2451.29
201910161920,856,铜仁,2456.42
201910161925,856,铜仁,2526.96
201910161930,856,铜仁,2567.33
201910161935,856,铜仁,2546.34
201910161940,856,铜仁,2586.78
201910161945,856,铜仁,2596.04
201910161950,856,铜仁,2671.19
201910161955,856,铜仁,2685.37
201910162000,856,铜仁,2671.22
201910162005,856,铜仁,2729.46
201910162010,856,铜仁,2744.71
201910162015,856,铜仁,2766.21
201910162020,856,铜仁,2762.25
201910162025,856,铜仁,2770.01
201910162030,856,铜仁,2770.23
201910162035,856,铜仁,2824.10
201910162040,856,铜仁,2827.39
201910162045,856,铜仁,2815.32
201910162050,856,铜仁,2838.96
201910162055,856,铜仁,2870.72
201910162100,856,铜仁,2836.27
201910162105,856,铜仁,2787.46
201910162110,856,铜仁,2781.25
201910162115,856,铜仁,2842.77
201910162120,856,铜仁,2789.87
201910162125,856,铜仁,2784.03
201910162130,856,铜仁,2767.59
201910162135,856,铜仁,2785.96
201910162140,856,铜仁,2739.20
201910162145,856,铜仁,2760.85
201910162150,856,铜仁,2694.55
201910162155,856,铜仁,2719.38
201910162200,856,铜仁,2627.73
201910162205,856,铜仁,2642.84
201910162210,856,铜仁,2654.68
201910162215,856,铜仁,2604.86
201910162220,856,铜仁,2611.60
201910162225,856,铜仁,2646.75
201910162230,856,铜仁,2569.66
201910162235,856,铜仁,2575.74
201910162240,856,铜仁,2503.21
201910162245,856,铜仁,2537.61
201910162250,856,铜仁,2444.09
201910162255,856,铜仁,2403.86
201910162300,856,铜仁,2358.30
201910162305,856,铜仁,2287.16
201910162310,856,铜仁,2291.15
201910162315,856,铜仁,2199.05
201910162320,856,铜仁,2192.83
201910162325,856,铜仁,2115.82
201910162330,856,铜仁,2082.73
201910162335,856,铜仁,2097.17
201910162340,856,铜仁,2060.68
201910162345,856,铜仁,2031.78
201910162350,856,铜仁,1956.66
201910162355,856,铜仁,1900.96
201910170000,856,铜仁,1906.19
201910170005,856,铜仁,1849.43
201910170010,856,铜仁,1794.13
201910170015,856,铜仁,1687.70
201910170020,856,铜仁,1698.31
201910170025,856,铜仁,1623.89
201910170030,856,铜仁,1585.23
201910170035,856,铜仁,1507.21
201910170040,856,铜仁,1438.34
201910170045,856,铜仁,1376.75
201910170050,856,铜仁,1319.63
201910170055,856,铜仁,1241.36
201910170100,856,铜仁,1207.12
201910170105,856,铜仁,1120.24
201910170110,856,铜仁,1092.22
201910170115,856,铜仁,1017.86
201910170120,856,铜仁,990.77
201910170125,856,铜仁,923.59
201910170130,856,铜仁,898.85
201910170135,856,铜仁,843.59
201910170140,856,铜仁,823.62
201910170145,856,铜仁,780.83
201910170150,856,铜仁,752.04
201910170155,856,铜仁,710.47
201910170200,856,铜仁,698.11
201910170205,856,铜仁,657.48
201910170210,856,铜仁,621.77
201910170215,856,铜仁,585.87
201910170220,856,铜仁,563.40
201910170225,856,铜仁,549.38
201910170230,856,铜仁,519.32
201910170235,856,铜仁,501.61
201910170240,856,铜仁,493.81
201910170245,856,铜仁,471.78
201910170250,856,铜仁,459.69
201910170255,856,铜仁,445.78
201910170300,856,铜仁,419.79
201910170305,856,铜仁,419.40
201910170310,856,铜仁,405.28
201910170315,856,铜仁,386.60
201910170320,856,铜仁,371.29
201910170325,856,铜仁,361.41
201910170330,856,铜仁,351.30
201910170335,856,铜仁,349.04
201910170340,856,铜仁,337.50
201910170345,856,铜仁,326.05
201910170350,856,铜仁,329.07
201910170355,856,铜仁,329.25
201910170400,856,铜仁,310.86
201910170405,856,铜仁,296.87
201910170410,856,铜仁,300.15
201910170415,856,铜仁,298.94
201910170420,856,铜仁,290.12
201910170425,856,铜仁,283.41
